dataset_id,record_id,timestamp,country,sample_weight,trust_score,wellbeing_score,collaboration_score,information_access,data_source,collection_date,quality_flag,missing_data_pct
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000502,2021-05-17,FRA,1.090412711215883,0.4946397219857215,0.43081188102704454,0.4713896198116668,0.34650426347682634,gss_trust_social_capital_2022,2020-2022,high,0.015339887224456838
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000503,2021-05-18,DEU,1.1421173770515791,0.2560522997485477,0.5428066264409132,0.4047448558854614,0.8651149862528582,gss_trust_social_capital_2022,2020-2022,high,0.04212756027634721
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000504,2021-05-19,DEU,1.3835291254423816,0.6254064670995803,0.6723993806776211,0.8439559045164896,0.7857528199379232,gss_trust_social_capital_2022,2020-2022,high,0.02753708615946142
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000505,2021-05-20,USA,1.2738084412408863,0.9648715029503228,0.74950471497162,0.33852649567598814,0.9021468031593881,gss_trust_social_capital_2022,2020-2022,high,0.04048760017365471
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000506,2021-05-21,GBR,1.8181255300552606,0.48459776274155336,0.6821697217537083,0.7507133077622995,0.9246068722763834,gss_trust_social_capital_2022,2020-2022,high,0.02498143090478729
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000507,2021-05-22,GBR,1.7743568407646806,0.675351757789702,0.5876179867610877,0.6056117086128778,0.9469890990172395,gss_trust_social_capital_2022,2020-2022,high,0.03940301921471925
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000508,2021-05-23,USA,0.5638573106153428,0.7783274082457445,0.5560463430348678,0.5767600599806877,0.46215097553407775,gss_trust_social_capital_2022,2020-2022,high,0.025613881009014974
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000509,2021-05-24,USA,1.979981219794166,0.5916824126118793,0.5404849565067548,0.2811264378579207,0.6145260009678362,gss_trust_social_capital_2022,2020-2022,high,0.0002461144567213358
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000510,2021-05-25,USA,1.757043147304933,0.9557759065940076,0.7740921260859733,0.5478607413404053,0.9683956792396974,gss_trust_social_capital_2022,2020-2022,high,0.04209033552745262
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000511,2021-05-26,FRA,1.1387736899868601,0.6127209459044961,0.6715933135076707,0.36810160450457646,0.8368965148625729,gss_trust_social_capital_2022,2020-2022,high,0.02708924094455478
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000512,2021-05-27,USA,1.6064814258832363,0.9425539585011813,0.467027306410482,0.6654359485526102,0.6490282041701128,gss_trust_social_capital_2022,2020-2022,high,0.04545354166070776
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000513,2021-05-28,USA,0.5280784562809392,0.7854639774514761,0.41470301584781954,0.3783820509103203,0.6953934697793976,gss_trust_social_capital_2022,2020-2022,high,0.03664571265632875
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000514,2021-05-29,DEU,1.3012685398733979,0.5773124220264365,0.2841830349580668,0.37072135806155787,0.7479882929881689,gss_trust_social_capital_2022,2020-2022,high,0.0061453950204508785
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000515,2021-05-30,DEU,0.9420059004021868,0.5835293252454393,0.8600325494321687,0.6720823491549786,0.4043049152249125,gss_trust_social_capital_2022,2020-2022,high,0.029272498081202854
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000516,2021-05-31,JPN,1.6318986327171872,0.5870808096631499,0.4422202072369283,0.682496020636341,0.7330201527589456,gss_trust_social_capital_2022,2020-2022,medium,0.005757050343874587
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000517,2021-06-01,USA,0.8580658140593105,0.7801969092896531,0.2821311501713154,0.17787193582211946,0.3111560874779681,gss_trust_social_capital_2022,2020-2022,high,0.04045062620593671
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000518,2021-06-02,DEU,0.5628605047746392,0.8489788017585199,0.3728453545239846,0.5550923951532419,0.8990468162903541,gss_trust_social_capital_2022,2020-2022,high,0.010840664494595859
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000519,2021-06-03,JPN,0.6022186356365316,0.3580329405811858,0.9576009918560316,0.2525917691995802,0.35571294214240357,gss_trust_social_capital_2022,2020-2022,high,0.020262426115879546
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000520,2021-06-04,GBR,0.8545604416138579,0.7479477747238955,0.8898513239679534,0.6369699886608124,0.904289856183645,gss_trust_social_capital_2022,2020-2022,high,0.04970142330241237
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000521,2021-06-05,GBR,1.4967356412523454,0.583178151901665,0.5060549434499843,0.6637979291904754,0.7998465849739593,gss_trust_social_capital_2022,2020-2022,high,0.0226183655039155
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000522,2021-06-06,JPN,0.699316050114565,0.4586598232948505,0.5654978557916032,0.63992458852345,0.5423978375724772,gss_trust_social_capital_2022,2020-2022,high,0.008339548851176548
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000523,2021-06-07,DEU,1.1963009072738793,0.5144022365619948,0.6277201801708387,0.6029665908881785,0.5144715892552486,gss_trust_social_capital_2022,2020-2022,high,0.011179395347228411
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000524,2021-06-08,FRA,1.0235944331285642,0.7327314194241837,0.432297680365629,0.6004423136193896,0.5712970046681816,gss_trust_social_capital_2022,2020-2022,high,0.019387144189648403
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000525,2021-06-09,USA,1.5144453551124775,0.7485290683529433,0.5373930721129241,0.3680976216428386,0.9186025240793141,gss_trust_social_capital_2022,2020-2022,high,0.0371652665577393
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000526,2021-06-10,GBR,1.0300432597511873,0.8733379149974174,0.659113446531275,0.05323532920217119,0.45000236646369635,gss_trust_social_capital_2022,2020-2022,high,0.026187417731439917
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000527,2021-06-11,USA,1.3368415907230373,0.8252757776471122,0.5902569633007455,0.6975745321101149,0.8832001279416128,gss_trust_social_capital_2022,2020-2022,high,0.019818345059266787
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000528,2021-06-12,FRA,0.8205565286735781,0.9149104521483765,0.317548162154909,0.7529986072997747,0.6072492582635703,gss_trust_social_capital_2022,2020-2022,high,0.03811948171022231
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000529,2021-06-13,FRA,0.98580850179167,0.8870125977203349,0.7591207742589312,0.5406126299476175,0.4456745841631437,gss_trust_social_capital_2022,2020-2022,high,0.025524975849183985
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000530,2021-06-14,USA,1.777997490001763,0.7192130360377431,0.9088650355038319,0.6043052754146374,0.5217032370622993,gss_trust_social_capital_2022,2020-2022,high,0.0026730609835483813
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000531,2021-06-15,DEU,1.4577110912476126,0.8527929174748933,0.7504901020948188,0.22878727675669405,0.9594792346127107,gss_trust_social_capital_2022,2020-2022,high,0.005488152952731501
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000532,2021-06-16,GBR,1.707975848351619,0.7658486593356637,0.6470819989498738,0.4898366851537516,0.802963684330464,gss_trust_social_capital_2022,2020-2022,high,0.00787618460489486
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000533,2021-06-17,FRA,1.4270995574598135,0.3657698343830342,0.8242603810472624,0.6416903302488948,0.7040937704848234,gss_trust_social_capital_2022,2020-2022,high,0.005387163107696536
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000534,2021-06-18,JPN,0.5857812489227743,0.5777086017640038,0.6044447245205835,0.3170089337502965,0.710920454141847,gss_trust_social_capital_2022,2020-2022,high,0.008885764211384877
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000535,2021-06-19,GBR,0.9022045366459681,0.7650054328277947,0.6276189727168103,0.2612058237432576,0.532025214997278,gss_trust_social_capital_2022,2020-2022,high,0.035544758452194174
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000536,2021-06-20,DEU,1.0720727583323175,0.5353837168094389,0.6095733688955731,0.3778789106208837,0.4797040597907344,gss_trust_social_capital_2022,2020-2022,medium,0.04152652325087369
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000537,2021-06-21,JPN,1.129788738820233,0.6859716260474643,0.49547931994239297,0.5512734179130053,0.37398436786839595,gss_trust_social_capital_2022,2020-2022,high,0.015734305276177443
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000538,2021-06-22,FRA,1.384353813905992,0.5184137207609747,0.625045084820096,0.9188031850748741,0.7311877977085312,gss_trust_social_capital_2022,2020-2022,high,0.03942944233196294
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000539,2021-06-23,JPN,0.9988656499772504,0.6035050486279316,0.34056138154671645,0.5290496285317592,0.7491162720870024,gss_trust_social_capital_2022,2020-2022,high,0.037969650975613944
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000540,2021-06-24,DEU,1.574463383507567,0.7671497236672852,0.7948134240104343,0.5273693853642478,0.7560909809058097,gss_trust_social_capital_2022,2020-2022,high,0.00411250102220343
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000541,2021-06-25,DEU,0.7597990647473261,0.6679913732352654,0.5175317826300226,0.5975674012633333,0.5266785552553079,gss_trust_social_capital_2022,2020-2022,high,0.015128302402720556
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000542,2021-06-26,GBR,0.9218753320127608,0.5687021177331065,0.6188838087799368,0.5538177601867317,0.310651161167248,gss_trust_social_capital_2022,2020-2022,high,0.010821227670718353
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000543,2021-06-27,FRA,0.6376716562967235,0.9284772595695281,0.6814908525322452,0.6143498685155097,0.6986526660129908,gss_trust_social_capital_2022,2020-2022,high,0.021497423400989493
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000544,2021-06-28,JPN,1.4276246241569546,0.9067372248047652,0.3802764057375784,0.22433726937866766,0.5896421352672132,gss_trust_social_capital_2022,2020-2022,high,0.036797667237338696
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000545,2021-06-29,DEU,1.112533650048699,0.42633797411694896,0.8181763287745812,0.22304311725925116,0.5302007275575248,gss_trust_social_capital_2022,2020-2022,high,0.03087157973360516
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000546,2021-06-30,USA,1.494761914652276,0.6140217412735721,0.6158258230732562,0.7910785502167688,0.948212252842517,gss_trust_social_capital_2022,2020-2022,high,0.01870828433810567
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000547,2021-07-01,FRA,0.8470477978669215,0.36272624417538185,0.6517363035730838,0.643414807426059,0.7700397463381363,gss_trust_social_capital_2022,2020-2022,high,0.031781210436690445
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000548,2021-07-02,GBR,1.020804724236194,0.4468378795248637,0.41931586728391435,0.46673353055627953,0.8895022548071309,gss_trust_social_capital_2022,2020-2022,high,0.0014023600420246807
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000549,2021-07-03,FRA,1.4015093374214662,0.6191106381535239,0.464990765227603,0.662471867334054,0.5396159472674116,gss_trust_social_capital_2022,2020-2022,high,0.048300843375277284
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000550,2021-07-04,USA,1.4840924663958264,0.978278270332573,0.36249686882653587,0.6415799030386239,0.8248462926509319,gss_trust_social_capital_2022,2020-2022,high,0.030637717520315324
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000551,2021-07-05,FRA,0.7874385306695975,0.8330367258915764,0.1779492048564882,0.22747229425837798,0.8013276111524418,gss_trust_social_capital_2022,2020-2022,high,0.0006152317325391122
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000552,2021-07-06,FRA,1.715474627710635,0.6922924794990089,0.4332976392226839,0.6976361672556016,0.7169434861475009,gss_trust_social_capital_2022,2020-2022,high,0.04726379753071839
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000553,2021-07-07,JPN,1.7842788489680694,0.8360578863763328,0.7339629457164039,0.6360634304331978,0.7751732682041669,gss_trust_social_capital_2022,2020-2022,high,0.013689767247671486
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000554,2021-07-08,DEU,0.7866733302763731,0.5825053813614643,0.6614932076157547,0.8411737029594796,0.9213946463063964,gss_trust_social_capital_2022,2020-2022,high,0.03190382704430966
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000555,2021-07-09,DEU,1.5478933735842082,0.565801924450169,0.5839311731645558,0.5370490386938441,0.5910456683055597,gss_trust_social_capital_2022,2020-2022,high,0.005864344437694919
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000556,2021-07-10,USA,1.6692453457208516,0.8251032098604263,0.8878213425044288,0.6824175463531805,0.8057263755352592,gss_trust_social_capital_2022,2020-2022,high,0.03958846332156678
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000557,2021-07-11,GBR,1.368546464176696,0.7740421306039313,0.681602718017006,0.33610700915422326,0.8699496800164171,gss_trust_social_capital_2022,2020-2022,high,0.006393903940781449
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000558,2021-07-12,GBR,0.6949748116032497,0.8257684730893974,0.5827519566933704,0.6650763680948907,0.34257717307423274,gss_trust_social_capital_2022,2020-2022,high,0.011734235471034533
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000559,2021-07-13,JPN,1.385328697810421,0.8668302981635609,0.262277857759514,0.47107278670674246,0.40345027640001874,gss_trust_social_capital_2022,2020-2022,high,0.045560976335356496
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000560,2021-07-14,USA,1.627238648842857,0.7608669154903677,0.6630794077852594,0.7153809999657784,0.5471501971522361,gss_trust_social_capital_2022,2020-2022,high,0.027438716608123505
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000561,2021-07-15,JPN,0.8750135014333187,0.9076528593856038,0.6439361338708323,0.3227173021897619,0.5673183142615257,gss_trust_social_capital_2022,2020-2022,medium,0.039519192060562224
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000562,2021-07-16,USA,0.9062652276008241,0.6516812406370938,0.2554860066686516,0.49844685987414405,0.2385383736752622,gss_trust_social_capital_2022,2020-2022,high,0.018517202743978008
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000563,2021-07-17,JPN,0.9389294447126564,0.7522345717308477,0.5213275927393523,0.6745713146146715,0.7753675012362858,gss_trust_social_capital_2022,2020-2022,high,0.030617438304497674
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000564,2021-07-18,USA,1.4061896320782692,0.7694216572115838,0.8497578341068923,0.7430435697283682,0.3446537572906022,gss_trust_social_capital_2022,2020-2022,high,0.030233215381528424
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000565,2021-07-19,JPN,0.6789605745988676,0.670102104136402,0.165477434202898,0.4264334238602125,0.37963472032695034,gss_trust_social_capital_2022,2020-2022,high,0.047480503439560645
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000566,2021-07-20,JPN,0.7700624314024562,0.584321652749341,0.41603137746762847,0.22947448491607705,0.7168150536153973,gss_trust_social_capital_2022,2020-2022,high,0.006433794212594913
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000567,2021-07-21,FRA,0.8286624666811382,0.658934431424115,0.8533602940939532,0.5480783006360853,0.7253212407029535,gss_trust_social_capital_2022,2020-2022,high,0.012233787692237276
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000568,2021-07-22,USA,1.0217114546652801,0.6304805954244991,0.8396879412578181,0.28582201016462233,0.8354388806544336,gss_trust_social_capital_2022,2020-2022,high,0.039960811187676394
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000569,2021-07-23,USA,0.5554325077550015,0.8852455133733172,0.7355647808602068,0.5703274414257354,0.5461233094039865,gss_trust_social_capital_2022,2020-2022,high,0.027094148328334778
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000570,2021-07-24,DEU,1.368633868321378,0.4177129118790306,0.4693266926280418,0.24277386259010567,0.7070563877570273,gss_trust_social_capital_2022,2020-2022,high,0.0064335563943009825
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000571,2021-07-25,USA,1.582403565067289,0.4944427983076912,0.823498060442786,0.23688363162188808,0.5752636737948106,gss_trust_social_capital_2022,2020-2022,high,0.005838560365494305
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000572,2021-07-26,USA,0.71256105798659,0.6007792750591225,0.5356526310016045,0.512727253517873,0.7910713838499558,gss_trust_social_capital_2022,2020-2022,high,0.04012894651094079
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000573,2021-07-27,JPN,1.4609612882738516,0.462931574216701,0.6112981111896789,0.6109708022891563,0.6241032566659231,gss_trust_social_capital_2022,2020-2022,medium,0.0327052529288844
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000574,2021-07-28,FRA,1.5008510693861676,0.5224452867824763,0.6040195103656993,0.18729176845333687,0.4538314289006296,gss_trust_social_capital_2022,2020-2022,high,0.0001116802431401276
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000575,2021-07-29,JPN,0.7521627137372386,0.598973142306715,0.3427054908926117,0.34730419827082454,0.9254815010246208,gss_trust_social_capital_2022,2020-2022,high,0.030003985973088607
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000576,2021-07-30,DEU,1.3884376056862644,0.7616153118758507,0.45749650286243865,0.3814318014312846,0.3970482281399658,gss_trust_social_capital_2022,2020-2022,high,0.03692232650384035
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000577,2021-07-31,JPN,1.4465681179413974,0.6759799803665855,0.5728802475689673,0.5067985904979736,0.8485037234509768,gss_trust_social_capital_2022,2020-2022,high,0.023206329112055453
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000578,2021-08-01,JPN,1.0273338674923203,0.7011969183837493,0.2899265347510611,0.18494494090319766,0.7046262841145084,gss_trust_social_capital_2022,2020-2022,high,0.03787396733576642
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000579,2021-08-02,GBR,0.725581050007812,0.7617935589348106,0.3274520826011911,0.22451649096883267,0.745462626076543,gss_trust_social_capital_2022,2020-2022,high,0.032918951738728955
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000580,2021-08-03,FRA,1.3224402526734866,0.7622968525604918,0.6340502501352837,0.28612401438422475,0.9575148253536265,gss_trust_social_capital_2022,2020-2022,high,0.007582154246640821
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000581,2021-08-04,USA,1.3179115764346518,0.7828862913597208,0.47481609610774483,0.4341919067652866,0.8706202548470691,gss_trust_social_capital_2022,2020-2022,high,0.03235053164033971
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000582,2021-08-05,GBR,1.3307268570439221,0.6039532278135044,0.6267691127209704,0.2449819780086789,0.7161595813839235,gss_trust_social_capital_2022,2020-2022,high,0.04420818436465913
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000583,2021-08-06,FRA,1.1206811477922134,0.9616302104115206,0.7527620203130806,0.5176883528827114,0.28833121096769443,gss_trust_social_capital_2022,2020-2022,high,0.007922174339140126
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000584,2021-08-07,JPN,0.9094245596431478,0.7661862747282511,0.6845790264207476,0.49464148041718214,0.855702045904974,gss_trust_social_capital_2022,2020-2022,high,0.03776788015941395
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000585,2021-08-08,GBR,1.0367601738924566,0.9362258996075177,0.7006120362559275,0.16955848054887332,0.4856395275230329,gss_trust_social_capital_2022,2020-2022,medium,0.0033603413100782467
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000586,2021-08-09,FRA,1.1879389282191617,0.8001949148615823,0.5511220401227613,0.5022497334635188,0.7161019513345357,gss_trust_social_capital_2022,2020-2022,high,0.039779993467882205
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000587,2021-08-10,GBR,0.5420513945253139,0.9177234051726187,0.552941912879648,0.5265021587235245,0.605429753382549,gss_trust_social_capital_2022,2020-2022,high,0.017750706898226633
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000588,2021-08-11,JPN,1.8030979463301091,0.8080122063165008,0.5338368533268991,0.5298684867836234,0.9450459993174497,gss_trust_social_capital_2022,2020-2022,high,0.02251908922549676
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000589,2021-08-12,JPN,0.9771751565360973,0.9291566784744442,0.5348485525119934,0.6777812854849136,0.4191670196967746,gss_trust_social_capital_2022,2020-2022,medium,0.032132450225107155
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000590,2021-08-13,GBR,0.6646071548441705,0.792968558416087,0.7433940192447923,0.46934561035989136,0.5538879043120599,gss_trust_social_capital_2022,2020-2022,high,0.030562404698992515
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000591,2021-08-14,GBR,0.8450104349673664,0.972961754462514,0.7991323476170499,0.6619663092532384,0.7316953859057048,gss_trust_social_capital_2022,2020-2022,high,0.034260436989074314
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000592,2021-08-15,DEU,0.6203353764655684,0.6283933575895502,0.2624381623312929,0.6730318784370413,0.5626163101453341,gss_trust_social_capital_2022,2020-2022,high,0.024962812952556535
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000593,2021-08-16,USA,1.927022928726778,0.7426194872261563,0.8422859722851118,0.7801930137923356,0.7252648874204759,gss_trust_social_capital_2022,2020-2022,high,0.04374944840311596
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000594,2021-08-17,DEU,1.8491540473062809,0.9349519133467912,0.2765375234353836,0.31986716872115883,0.7618666712951749,gss_trust_social_capital_2022,2020-2022,high,0.012362649850311836
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000595,2021-08-18,JPN,0.5503328339348668,0.5395067792197534,0.39875441711860515,0.2347112700225219,0.8535249708800817,gss_trust_social_capital_2022,2020-2022,high,0.038005955293795864
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000596,2021-08-19,FRA,1.53318005304221,0.4522927473480224,0.8760690130020045,0.16440407896190323,0.6314593886920881,gss_trust_social_capital_2022,2020-2022,high,0.02268683294798221
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000597,2021-08-20,GBR,1.032263835777427,0.6159300269331186,0.10723781161489927,0.6492507920895391,0.8445532931485545,gss_trust_social_capital_2022,2020-2022,high,0.01608766231633607
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000598,2021-08-21,FRA,1.857328217178705,0.7550502917776974,0.7596874573731223,0.5425400058740755,0.7006918671274387,gss_trust_social_capital_2022,2020-2022,high,0.009055585695599888
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000599,2021-08-22,DEU,1.8543269618680263,0.6583274487357358,0.7828790918950335,0.3952999191920306,0.7595102411270445,gss_trust_social_capital_2022,2020-2022,high,0.027869886828983205
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000600,2021-08-23,JPN,0.6541913096274065,0.40551545094091285,0.6507974199494276,0.47487294484625153,0.5487707631071252,gss_trust_social_capital_2022,2020-2022,high,0.024041878071375113
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000601,2021-08-24,FRA,0.9351204024325661,0.8752552801414216,0.5240083161497737,0.5536420875452612,0.7316765133823493,gss_trust_social_capital_2022,2020-2022,high,0.028985375348932804
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000602,2021-08-25,JPN,1.3493845879951707,0.37285477277797086,0.5681208391815771,0.1908421568928761,0.4849506252529065,gss_trust_social_capital_2022,2020-2022,medium,0.029957629211254472
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000603,2021-08-26,GBR,1.3547657195664848,0.4203164733477433,0.5500558170516274,0.4704628094968472,0.5577329550778963,gss_trust_social_capital_2022,2020-2022,high,0.03337480097654762
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000604,2021-08-27,DEU,0.8007776011860355,0.7378402655814432,0.7176282142886151,0.2912004759989751,0.6529950390070465,gss_trust_social_capital_2022,2020-2022,high,0.03432988884454897
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000605,2021-08-28,JPN,1.003798289176265,0.7737834188890147,0.6786265736373234,0.2011620047340953,0.746090148723735,gss_trust_social_capital_2022,2020-2022,high,0.044476522843901925
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000606,2021-08-29,GBR,0.6978488293557705,0.8600554756992035,0.47760189009150616,0.8659671668303158,0.9584590068442121,gss_trust_social_capital_2022,2020-2022,high,0.036312803553909236
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000607,2021-08-30,DEU,0.9981040057778509,0.7990116198979621,0.6241451599816913,0.3061663760376572,0.679450881211684,gss_trust_social_capital_2022,2020-2022,high,0.03749847314390556
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000608,2021-08-31,JPN,0.8452377406780269,0.5457296733265469,0.8026014580894589,0.42744769246450964,0.5442238953489706,gss_trust_social_capital_2022,2020-2022,high,0.01525657952356227
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000609,2021-09-01,JPN,0.586332889491608,0.7933040944155345,0.533551878173839,0.5095082860833371,0.6225295926342186,gss_trust_social_capital_2022,2020-2022,high,0.0324732109585506
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000610,2021-09-02,GBR,0.677866413756609,0.9682688587544866,0.39825045185075314,0.4709228660807701,0.9697252184362211,gss_trust_social_capital_2022,2020-2022,high,0.036805699375251404
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000611,2021-09-03,FRA,1.0633930928704296,0.5666409016476637,0.6505827548277155,0.6731189271831881,0.5883147745469127,gss_trust_social_capital_2022,2020-2022,high,0.04930486636249887
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000612,2021-09-04,JPN,0.7299327242041904,0.7554917890176143,0.35803939648166555,0.7603057247546013,0.622713738547535,gss_trust_social_capital_2022,2020-2022,medium,0.026869625591872205
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000613,2021-09-05,FRA,0.6810452774617783,0.6591967194408879,0.7674447121716959,0.5130911397040054,0.6532196984363361,gss_trust_social_capital_2022,2020-2022,high,0.005711969054469274
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000614,2021-09-06,GBR,0.5041033816779159,0.4598130747751465,0.6513342643052902,0.4173515927902783,0.7703139367447864,gss_trust_social_capital_2022,2020-2022,high,0.02094871430174023
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000615,2021-09-07,USA,0.9690003354207608,0.26794842116998235,0.5465674578098509,0.4817340593775811,0.5180124800932697,gss_trust_social_capital_2022,2020-2022,high,0.04125792743633008
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000616,2021-09-08,USA,0.9275119409186843,0.687276318476643,0.834945373093494,0.46188024647029285,0.7285828137332968,gss_trust_social_capital_2022,2020-2022,medium,0.02873912309903569
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000617,2021-09-09,USA,1.690862412702618,0.6243964703842263,0.8408865144148036,0.7510253830652994,0.40503824691454304,gss_trust_social_capital_2022,2020-2022,high,0.02347286430884611
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000618,2021-09-10,DEU,1.8782465276662672,0.6739772720760607,0.8201341173776633,0.4823765360217994,0.3162744649670062,gss_trust_social_capital_2022,2020-2022,medium,0.023871087275817215
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000619,2021-09-11,DEU,0.9958666256821084,0.7889870810813582,0.6877150355131144,0.7238716063304002,0.7336798355256364,gss_trust_social_capital_2022,2020-2022,high,0.013568603866493107
