dataset_id,record_id,timestamp,country,sample_weight,trust_score,wellbeing_score,collaboration_score,information_access,data_source,collection_date,quality_flag,missing_data_pct
cooperative_learning_meta_2023,cooperative_learning_meta_2023_000485,2021-04-30,GBR,1.7450474540684664,0.7372115604396207,0.24155446042102344,0.30892016963318475,0.5764976665343478,cooperative_learning_meta_2023,2020-2022,high,0.02215024546422988
cooperative_learning_meta_2023,cooperative_learning_meta_2023_000486,2021-05-01,USA,1.3379713142712848,0.9547366011727444,0.46129682217857554,0.5233116665396111,0.6792993665362401,cooperative_learning_meta_2023,2020-2022,high,0.03396356140551623
cooperative_learning_meta_2023,cooperative_learning_meta_2023_000487,2021-05-02,JPN,0.6857494581880129,0.8841300178624621,0.402680415564397,0.786005739222308,0.7439795123385863,cooperative_learning_meta_2023,2020-2022,high,0.003478190687588678
cooperative_learning_meta_2023,cooperative_learning_meta_2023_000488,2021-05-03,USA,1.489365906765691,0.9306873072316603,0.6550420711736348,0.41831574103682273,0.8119076763450841,cooperative_learning_meta_2023,2020-2022,high,0.02518984994478143
cooperative_learning_meta_2023,cooperative_learning_meta_2023_000489,2021-05-04,FRA,1.5062630496256677,0.9436383061988138,0.40976119194401667,0.6770079973907193,0.80062445628836,cooperative_learning_meta_2023,2020-2022,high,0.019856850401433274
cooperative_learning_meta_2023,cooperative_learning_meta_2023_000490,2021-05-05,USA,0.534242794159003,0.9630173939987177,0.7854977885289731,0.5556195565874705,0.7826632965350662,cooperative_learning_meta_2023,2020-2022,high,0.010962984241045644
cooperative_learning_meta_2023,cooperative_learning_meta_2023_000491,2021-05-06,GBR,0.5003746831955042,0.7294310938566805,0.5834534112447053,0.833957477641387,0.9892521940749479,cooperative_learning_meta_2023,2020-2022,high,0.021004525511951807
cooperative_learning_meta_2023,cooperative_learning_meta_2023_000492,2021-05-07,USA,1.6280389712265437,0.799553556898709,0.7053848817889544,0.7465854008321045,0.8553217998404385,cooperative_learning_meta_2023,2020-2022,high,0.028594447873151598
cooperative_learning_meta_2023,cooperative_learning_meta_2023_000493,2021-05-08,DEU,1.7760691146297032,0.4801801415962875,0.5855143117539781,0.5399786444461535,0.6152653815620086,cooperative_learning_meta_2023,2020-2022,high,0.006176885731608162
cooperative_learning_meta_2023,cooperative_learning_meta_2023_000494,2021-05-09,FRA,1.6136033262094556,0.934366973181426,0.47959944843195856,0.13883986943606308,0.6409182822868924,cooperative_learning_meta_2023,2020-2022,high,0.02589393271589399
cooperative_learning_meta_2023,cooperative_learning_meta_2023_000495,2021-05-10,USA,1.5646514949811876,0.41420209050208157,0.32330994218834647,0.21587715555646197,0.8945732161906574,cooperative_learning_meta_2023,2020-2022,high,0.034386818704677434
cooperative_learning_meta_2023,cooperative_learning_meta_2023_000496,2021-05-11,USA,1.1372963440195698,0.6426156653517837,0.22911134943603978,0.2649851581315769,0.6964071880003307,cooperative_learning_meta_2023,2020-2022,high,0.017210966357363706
cooperative_learning_meta_2023,cooperative_learning_meta_2023_000497,2021-05-12,FRA,1.1920629549588548,0.6666058013411768,0.556318771407608,0.27138202908010167,0.6445644061311074,cooperative_learning_meta_2023,2020-2022,high,0.04665031043219159
cooperative_learning_meta_2023,cooperative_learning_meta_2023_000498,2021-05-13,DEU,1.6149084886505645,0.6570431824661634,0.42437129040565,0.38210213820692923,0.8214981079108457,cooperative_learning_meta_2023,2020-2022,high,0.023740057991384008
cooperative_learning_meta_2023,cooperative_learning_meta_2023_000499,2021-05-14,GBR,1.6412741323801106,0.8744420468002342,0.18974907125488788,0.4861146695515488,0.7906070899777904,cooperative_learning_meta_2023,2020-2022,high,0.00978479330435454
cooperative_learning_meta_2023,cooperative_learning_meta_2023_000500,2021-05-15,USA,1.9613450117655138,0.7171869069535921,0.5034566248441746,0.7687373277326551,0.7462840035166147,cooperative_learning_meta_2023,2020-2022,high,0.013400992445334764
cooperative_learning_meta_2023,cooperative_learning_meta_2023_000501,2021-05-16,FRA,1.7247715610596899,0.8078276743104857,0.5992437997833842,0.6558855632743033,0.39192338870409343,cooperative_learning_meta_2023,2020-2022,high,0.027497686262203322
cooperative_learning_meta_2023,cooperative_learning_meta_2023_000502,2021-05-17,DEU,1.6473287863038444,0.6978284177584045,0.5938576732507235,0.6789594424955455,0.7887460387455008,cooperative_learning_meta_2023,2020-2022,medium,0.04436533048005951
cooperative_learning_meta_2023,cooperative_learning_meta_2023_000503,2021-05-18,FRA,1.9496264367556346,0.7654663040009474,0.6843194545111421,0.650859433648253,0.8868871952916197,cooperative_learning_meta_2023,2020-2022,high,0.04569153634609529
cooperative_learning_meta_2023,cooperative_learning_meta_2023_000504,2021-05-19,FRA,0.879612803954726,0.8930435441057748,0.29163171851338865,0.12514376384387324,0.3437799590684971,cooperative_learning_meta_2023,2020-2022,high,0.0441149893747176
cooperative_learning_meta_2023,cooperative_learning_meta_2023_000505,2021-05-20,GBR,1.001834506749586,0.5866126425150405,0.5672662858303911,0.6131959870348176,0.7631472944805178,cooperative_learning_meta_2023,2020-2022,high,0.029745318698925896
cooperative_learning_meta_2023,cooperative_learning_meta_2023_000506,2021-05-21,JPN,0.8652147066903703,0.531372609528825,0.8202870621616187,0.2879638115049352,0.5406401217199361,cooperative_learning_meta_2023,2020-2022,high,0.04941554599676439
cooperative_learning_meta_2023,cooperative_learning_meta_2023_000507,2021-05-22,DEU,1.355067562396705,0.7195255491416784,0.24967686842886308,0.8103247406299302,0.7704008775806397,cooperative_learning_meta_2023,2020-2022,high,0.009853475701644427
cooperative_learning_meta_2023,cooperative_learning_meta_2023_000508,2021-05-23,USA,1.1036422537725554,0.5125945096928582,0.7456376422940485,0.5775900545715617,0.4458718250406407,cooperative_learning_meta_2023,2020-2022,high,0.035050484137573897
cooperative_learning_meta_2023,cooperative_learning_meta_2023_000509,2021-05-24,FRA,1.7973417151291269,0.5733167772001795,0.5765233276580908,0.12364178758568184,0.6933802729161305,cooperative_learning_meta_2023,2020-2022,medium,0.012940315655746422
cooperative_learning_meta_2023,cooperative_learning_meta_2023_000510,2021-05-25,DEU,1.5706263996399585,0.6145904729635601,0.6444832542437972,0.26003101743951784,0.7600747090570829,cooperative_learning_meta_2023,2020-2022,high,0.037256686119026515
cooperative_learning_meta_2023,cooperative_learning_meta_2023_000511,2021-05-26,DEU,1.9937376361835986,0.7729591387081973,0.28386681384965945,0.22776955385660247,0.5946907387518473,cooperative_learning_meta_2023,2020-2022,high,0.03144894767742087
cooperative_learning_meta_2023,cooperative_learning_meta_2023_000512,2021-05-27,DEU,1.6386324988465861,0.9342535219721971,0.25781021183516784,0.24620547702269957,0.7884888608665533,cooperative_learning_meta_2023,2020-2022,high,0.013349826910038082
cooperative_learning_meta_2023,cooperative_learning_meta_2023_000513,2021-05-28,DEU,1.585477967278783,0.9190806679843847,0.4203434620981605,0.6718747425163234,0.6686355580449287,cooperative_learning_meta_2023,2020-2022,high,0.04916363687293576
cooperative_learning_meta_2023,cooperative_learning_meta_2023_000514,2021-05-29,DEU,1.9454521329535757,0.626745337768601,0.4742368330605213,0.8259203695996217,0.6158836852399775,cooperative_learning_meta_2023,2020-2022,high,0.033860548734415706
cooperative_learning_meta_2023,cooperative_learning_meta_2023_000515,2021-05-30,JPN,1.1715654381738014,0.7546309218845011,0.6594310102729587,0.46933063171883777,0.8258663571467714,cooperative_learning_meta_2023,2020-2022,high,0.021961766976543246
cooperative_learning_meta_2023,cooperative_learning_meta_2023_000516,2021-05-31,GBR,0.6609634347411433,0.8216147797953044,0.6996586598930375,0.2491315788696491,0.6113081722401029,cooperative_learning_meta_2023,2020-2022,high,0.045523739969674716
cooperative_learning_meta_2023,cooperative_learning_meta_2023_000517,2021-06-01,GBR,1.845800342370059,0.9335744064064067,0.5260865249939772,0.4604429367655648,0.6073408393915085,cooperative_learning_meta_2023,2020-2022,high,0.015399332035787867
cooperative_learning_meta_2023,cooperative_learning_meta_2023_000518,2021-06-02,GBR,0.9418331663182191,0.7119409553706793,0.5717835513840023,0.5393679150470797,0.8143067727057869,cooperative_learning_meta_2023,2020-2022,medium,0.04343001836393884
cooperative_learning_meta_2023,cooperative_learning_meta_2023_000519,2021-06-03,JPN,1.8725539478120237,0.799092905031982,0.7674227123364693,0.467186198347158,0.45449370530940963,cooperative_learning_meta_2023,2020-2022,high,0.011454124096345464
cooperative_learning_meta_2023,cooperative_learning_meta_2023_000520,2021-06-04,USA,0.8158569850271998,0.6825118035367189,0.8078875827286195,0.4441608971961885,0.48339396466302015,cooperative_learning_meta_2023,2020-2022,high,0.02616939360804889
cooperative_learning_meta_2023,cooperative_learning_meta_2023_000521,2021-06-05,FRA,0.7813285441768587,0.732731145986821,0.6802619755112634,0.7449873030384897,0.8833117559322777,cooperative_learning_meta_2023,2020-2022,high,0.0066898340242890824
cooperative_learning_meta_2023,cooperative_learning_meta_2023_000522,2021-06-06,JPN,0.9945548813630003,0.5813394660984724,0.6443272065216746,0.4599150187085347,0.7447760563078006,cooperative_learning_meta_2023,2020-2022,high,0.0009295419019638096
cooperative_learning_meta_2023,cooperative_learning_meta_2023_000523,2021-06-07,JPN,1.1320397850704549,0.7108386106387167,0.6972252329540646,0.3720901287019385,0.8327635610269725,cooperative_learning_meta_2023,2020-2022,medium,0.030560139173889528
cooperative_learning_meta_2023,cooperative_learning_meta_2023_000524,2021-06-08,FRA,0.766401683090787,0.9393947871460391,0.32627366029784427,0.6975598307721301,0.34885179409542205,cooperative_learning_meta_2023,2020-2022,high,0.04143494987737273
cooperative_learning_meta_2023,cooperative_learning_meta_2023_000525,2021-06-09,USA,0.921373132347942,0.7539439295120296,0.30486321383693515,0.5073334426478665,0.37400351079997024,cooperative_learning_meta_2023,2020-2022,medium,0.036609982735709166
cooperative_learning_meta_2023,cooperative_learning_meta_2023_000526,2021-06-10,FRA,0.6956098680546652,0.427047024959927,0.37391496110794653,0.5611203258315463,0.4523158062647025,cooperative_learning_meta_2023,2020-2022,high,0.04752534937623028
cooperative_learning_meta_2023,cooperative_learning_meta_2023_000527,2021-06-11,FRA,1.9290332295508024,0.8527802801792198,0.4894766395872084,0.6524143905934392,0.851389357037941,cooperative_learning_meta_2023,2020-2022,high,0.004288534882061934
cooperative_learning_meta_2023,cooperative_learning_meta_2023_000528,2021-06-12,DEU,1.2753536091490971,0.6675736516634934,0.8055215137172991,0.8041500587386508,0.7756404415640932,cooperative_learning_meta_2023,2020-2022,high,0.024245715505882726
cooperative_learning_meta_2023,cooperative_learning_meta_2023_000529,2021-06-13,USA,1.1509512275510536,0.8600625996680968,0.7172394866152407,0.897421011038369,0.6974996766214946,cooperative_learning_meta_2023,2020-2022,high,0.03063465605691227
cooperative_learning_meta_2023,cooperative_learning_meta_2023_000530,2021-06-14,DEU,1.3031930812352688,0.8212979255329866,0.6110249066019442,0.6843689196370528,0.8825802882082375,cooperative_learning_meta_2023,2020-2022,high,0.015608092488106191
cooperative_learning_meta_2023,cooperative_learning_meta_2023_000531,2021-06-15,USA,1.299016915073376,0.7663933781431629,0.7056887772530351,0.4061997027662052,0.7235818608662261,cooperative_learning_meta_2023,2020-2022,high,0.047830035890660955
cooperative_learning_meta_2023,cooperative_learning_meta_2023_000532,2021-06-16,FRA,1.9307738208287057,0.6346047059239921,0.47628383741734737,0.6523790939894404,0.7406197446015578,cooperative_learning_meta_2023,2020-2022,high,0.01866547537501195
cooperative_learning_meta_2023,cooperative_learning_meta_2023_000533,2021-06-17,USA,0.8537223247814509,0.8089445532876246,0.27326509051971193,0.6605778490715479,0.6620368365351608,cooperative_learning_meta_2023,2020-2022,high,0.0051368155717221205
cooperative_learning_meta_2023,cooperative_learning_meta_2023_000534,2021-06-18,GBR,1.054993795150365,0.7160461053368465,0.6037183572305341,0.41582259595910337,0.8216377872987979,cooperative_learning_meta_2023,2020-2022,high,0.031642943300025636
cooperative_learning_meta_2023,cooperative_learning_meta_2023_000535,2021-06-19,GBR,1.2069637087451235,0.8939765573404334,0.6575996132896478,0.720831223417027,0.6800678716808529,cooperative_learning_meta_2023,2020-2022,high,0.04414448522524826
cooperative_learning_meta_2023,cooperative_learning_meta_2023_000536,2021-06-20,GBR,0.7961824773672742,0.74665431775025,0.6442972015797513,0.7238835902319045,0.3655939395795963,cooperative_learning_meta_2023,2020-2022,high,0.010892269592584804
cooperative_learning_meta_2023,cooperative_learning_meta_2023_000537,2021-06-21,GBR,1.5798805038555541,0.8681504642471783,0.5978174179517243,0.13058653426037298,0.7067594248450113,cooperative_learning_meta_2023,2020-2022,high,0.039481471552941086
cooperative_learning_meta_2023,cooperative_learning_meta_2023_000538,2021-06-22,JPN,1.277435385414435,0.7739635992552254,0.6604292959920144,0.7170655921992015,0.44332749015321793,cooperative_learning_meta_2023,2020-2022,high,0.047396073987058224
cooperative_learning_meta_2023,cooperative_learning_meta_2023_000539,2021-06-23,DEU,1.918432622377563,0.6145060991283535,0.28393820314891566,0.44981672018272817,0.793628609107065,cooperative_learning_meta_2023,2020-2022,high,0.04595588916655547
cooperative_learning_meta_2023,cooperative_learning_meta_2023_000540,2021-06-24,USA,0.911508423921107,0.6883726021408206,0.23766073451585856,0.2879467318817702,0.8939617412574471,cooperative_learning_meta_2023,2020-2022,high,0.007121271109552508
cooperative_learning_meta_2023,cooperative_learning_meta_2023_000541,2021-06-25,FRA,0.5483682106827741,0.5855934654265097,0.7170613935939174,0.11212038741682322,0.7990071711275925,cooperative_learning_meta_2023,2020-2022,high,0.005410873537428279
cooperative_learning_meta_2023,cooperative_learning_meta_2023_000542,2021-06-26,DEU,0.8721526659900001,0.5180339206104574,0.5647146782167874,0.3760705200683442,0.7148973956588285,cooperative_learning_meta_2023,2020-2022,high,0.0424619767042052
cooperative_learning_meta_2023,cooperative_learning_meta_2023_000543,2021-06-27,USA,1.3686091530289148,0.5342602194771556,0.6539332193117516,0.28222960793620433,0.6652973057379752,cooperative_learning_meta_2023,2020-2022,high,0.029477491531357116
cooperative_learning_meta_2023,cooperative_learning_meta_2023_000544,2021-06-28,JPN,1.3343401408997106,0.9408021955444041,0.6500287620881495,0.6882648311568754,0.769767608635808,cooperative_learning_meta_2023,2020-2022,high,0.03012235297118361
cooperative_learning_meta_2023,cooperative_learning_meta_2023_000545,2021-06-29,JPN,1.8025807457349325,0.842054013568575,0.5484112912887111,0.5340796158526456,0.8305294730201485,cooperative_learning_meta_2023,2020-2022,high,0.03716811420162988
cooperative_learning_meta_2023,cooperative_learning_meta_2023_000546,2021-06-30,USA,0.6267960727271374,0.8378026208788036,0.2663276454330076,0.372777342619464,0.4558137090907022,cooperative_learning_meta_2023,2020-2022,high,0.02546254746745473
cooperative_learning_meta_2023,cooperative_learning_meta_2023_000547,2021-07-01,GBR,0.6789432402423047,0.8057383811401364,0.7227213329343916,0.4031256903354932,0.7942386411969485,cooperative_learning_meta_2023,2020-2022,high,0.01965151303522772
cooperative_learning_meta_2023,cooperative_learning_meta_2023_000548,2021-07-02,JPN,1.0017164003343806,0.36799711966618737,0.5590076795147896,0.4037753767336765,0.6870621522496139,cooperative_learning_meta_2023,2020-2022,high,0.04572425496338487
cooperative_learning_meta_2023,cooperative_learning_meta_2023_000549,2021-07-03,DEU,1.0762755012546574,0.9859371784550091,0.6660352746012085,0.41790002849720176,0.794539257230482,cooperative_learning_meta_2023,2020-2022,high,0.01978998812598275
cooperative_learning_meta_2023,cooperative_learning_meta_2023_000550,2021-07-04,JPN,0.7184184322332232,0.8120116134043994,0.6847050338475137,0.3691688116186349,0.5800859418908042,cooperative_learning_meta_2023,2020-2022,high,0.0010568188088780628
cooperative_learning_meta_2023,cooperative_learning_meta_2023_000551,2021-07-05,USA,1.033541644829514,0.6650393456371618,0.7604628656661614,0.5330001513825046,0.6287530569667383,cooperative_learning_meta_2023,2020-2022,high,0.00933079309931314
cooperative_learning_meta_2023,cooperative_learning_meta_2023_000552,2021-07-06,DEU,1.1308306236198529,0.8259568994797003,0.7530546353256617,0.2172272460410747,0.6416500057283613,cooperative_learning_meta_2023,2020-2022,high,0.03385738739135338
cooperative_learning_meta_2023,cooperative_learning_meta_2023_000553,2021-07-07,GBR,1.481107801441107,0.7908100867647038,0.7379906663716612,0.38254179415489337,0.41943789433254725,cooperative_learning_meta_2023,2020-2022,high,0.022924689537672616
cooperative_learning_meta_2023,cooperative_learning_meta_2023_000554,2021-07-08,DEU,1.926885850430257,0.5090740790372488,0.8315224274333254,0.6097722333986527,0.3405051514747591,cooperative_learning_meta_2023,2020-2022,high,0.019630352806118218
cooperative_learning_meta_2023,cooperative_learning_meta_2023_000555,2021-07-09,GBR,1.4073549368113731,0.9335380648223875,0.18259842872447465,0.6798859059411099,0.6853410059743871,cooperative_learning_meta_2023,2020-2022,high,0.032079576791777885
cooperative_learning_meta_2023,cooperative_learning_meta_2023_000556,2021-07-10,DEU,1.1886054935265702,0.8837214875873932,0.6573743685558314,0.5950041727133347,0.5958077112354279,cooperative_learning_meta_2023,2020-2022,high,0.031565681911076414
cooperative_learning_meta_2023,cooperative_learning_meta_2023_000557,2021-07-11,JPN,0.9466997291915307,0.7884577742851392,0.3497982896279413,0.16106688366950755,0.7174981457404999,cooperative_learning_meta_2023,2020-2022,high,0.03868114160126192
cooperative_learning_meta_2023,cooperative_learning_meta_2023_000558,2021-07-12,JPN,1.515722374427465,0.7864668246715286,0.5713516400759028,0.3763598980279319,0.8256561171646475,cooperative_learning_meta_2023,2020-2022,high,0.047837024108740245
cooperative_learning_meta_2023,cooperative_learning_meta_2023_000559,2021-07-13,JPN,0.6777342833443302,0.8575086961252263,0.3907549004078993,0.3813600299595796,0.49532838052714995,cooperative_learning_meta_2023,2020-2022,high,0.016043710339872258
cooperative_learning_meta_2023,cooperative_learning_meta_2023_000560,2021-07-14,JPN,0.9038398763289653,0.8037835345987032,0.8320541205991434,0.6214274323400804,0.42982887348336984,cooperative_learning_meta_2023,2020-2022,medium,0.02529359791442941
cooperative_learning_meta_2023,cooperative_learning_meta_2023_000561,2021-07-15,USA,0.9424817923538641,0.741784847838454,0.5047605278797416,0.47654108389665123,0.721132448206226,cooperative_learning_meta_2023,2020-2022,high,0.041524384043741064
cooperative_learning_meta_2023,cooperative_learning_meta_2023_000562,2021-07-16,GBR,0.901961678662873,0.5336038406345978,0.5680355513710036,0.27454657999391274,0.7140755570091687,cooperative_learning_meta_2023,2020-2022,medium,0.025113978883968435
cooperative_learning_meta_2023,cooperative_learning_meta_2023_000563,2021-07-17,DEU,0.8942807147610072,0.8273144029023736,0.4571724608132677,0.5728905231577864,0.7296755512538555,cooperative_learning_meta_2023,2020-2022,high,0.004097738782371885
cooperative_learning_meta_2023,cooperative_learning_meta_2023_000564,2021-07-18,DEU,0.963121308533437,0.9503450628995508,0.6681896760247071,0.841054443540874,0.3362788965301666,cooperative_learning_meta_2023,2020-2022,high,0.012030894567782125
cooperative_learning_meta_2023,cooperative_learning_meta_2023_000565,2021-07-19,FRA,0.8178946369679708,0.3535870523051242,0.4405846274340004,0.2989803537865226,0.8488947595625597,cooperative_learning_meta_2023,2020-2022,medium,0.00779834066082622
cooperative_learning_meta_2023,cooperative_learning_meta_2023_000566,2021-07-20,GBR,1.6393118003148106,0.4642787043887115,0.523076420536592,0.41412327303821433,0.7936970511574404,cooperative_learning_meta_2023,2020-2022,high,0.017346226305253034
cooperative_learning_meta_2023,cooperative_learning_meta_2023_000567,2021-07-21,GBR,1.8700801264226978,0.9260263775062576,0.5959181280116913,0.14742900910294235,0.6005136487273004,cooperative_learning_meta_2023,2020-2022,high,0.04680682809506506
cooperative_learning_meta_2023,cooperative_learning_meta_2023_000568,2021-07-22,GBR,1.409495357298344,0.6402750175741696,0.4079772014842662,0.35858091047305385,0.5931028034166127,cooperative_learning_meta_2023,2020-2022,high,0.03827805968507396
cooperative_learning_meta_2023,cooperative_learning_meta_2023_000569,2021-07-23,JPN,0.9301096494805734,0.6111405288793044,0.6056709777069563,0.6190949931197368,0.651295245956203,cooperative_learning_meta_2023,2020-2022,high,0.049293933844050314
cooperative_learning_meta_2023,cooperative_learning_meta_2023_000570,2021-07-24,FRA,1.5287473828934224,0.31576498394429836,0.5360578752121368,0.38028921842712265,0.7437700813767915,cooperative_learning_meta_2023,2020-2022,high,0.004317229836934278
cooperative_learning_meta_2023,cooperative_learning_meta_2023_000571,2021-07-25,USA,1.7551586762114362,0.7773350011228735,0.37849028067946583,0.5990025653320462,0.9089657244386756,cooperative_learning_meta_2023,2020-2022,high,0.0014127207907430107
cooperative_learning_meta_2023,cooperative_learning_meta_2023_000572,2021-07-26,DEU,0.8442321810073745,0.4844029533231375,0.7928120338640856,0.5061550002812463,0.44471784666890485,cooperative_learning_meta_2023,2020-2022,medium,0.03093958165954687
cooperative_learning_meta_2023,cooperative_learning_meta_2023_000573,2021-07-27,USA,0.7260288626402166,0.6932207163529907,0.6463116038842083,0.7723302132444892,0.6924693178691297,cooperative_learning_meta_2023,2020-2022,high,0.033466159781366224
cooperative_learning_meta_2023,cooperative_learning_meta_2023_000574,2021-07-28,GBR,1.9784137176613437,0.5142627384447127,0.5975272310655761,0.3732825761884102,0.8099335478422082,cooperative_learning_meta_2023,2020-2022,high,0.03477315378761711
cooperative_learning_meta_2023,cooperative_learning_meta_2023_000575,2021-07-29,JPN,1.0441133515534238,0.378275171969173,0.42746278164846174,0.4968215068306449,0.25967351728164406,cooperative_learning_meta_2023,2020-2022,high,0.024523633769328836
cooperative_learning_meta_2023,cooperative_learning_meta_2023_000576,2021-07-30,GBR,0.9014543221219051,0.675949609122386,0.402984604201604,0.6698985237346985,0.818293041602185,cooperative_learning_meta_2023,2020-2022,high,0.014034702031230912
cooperative_learning_meta_2023,cooperative_learning_meta_2023_000577,2021-07-31,USA,0.8377989811667503,0.9517414839725633,0.5211090383933906,0.3865759882497558,0.5965046162590079,cooperative_learning_meta_2023,2020-2022,high,0.011965834220939964
cooperative_learning_meta_2023,cooperative_learning_meta_2023_000578,2021-08-01,FRA,1.8121513251005479,0.7819030625867209,0.36262280245603584,0.8628901887162981,0.9025296775016933,cooperative_learning_meta_2023,2020-2022,high,0.010233619102025505
cooperative_learning_meta_2023,cooperative_learning_meta_2023_000579,2021-08-02,FRA,1.5026700385066463,0.6366968574583928,0.587155317325779,0.4569501010656492,0.6623181897811093,cooperative_learning_meta_2023,2020-2022,high,0.025817312836279506
cooperative_learning_meta_2023,cooperative_learning_meta_2023_000580,2021-08-03,FRA,0.9811549589320083,0.7830222287752913,0.7502656748724337,0.5839755381514372,0.8674565931091792,cooperative_learning_meta_2023,2020-2022,medium,0.025350423364833154
cooperative_learning_meta_2023,cooperative_learning_meta_2023_000581,2021-08-04,USA,1.407679432864973,0.8500082534293845,0.4480087224107488,0.43891751721185646,0.7662957729205754,cooperative_learning_meta_2023,2020-2022,high,0.003673802540704613
cooperative_learning_meta_2023,cooperative_learning_meta_2023_000582,2021-08-05,DEU,1.8379975435291978,0.7852078142463288,0.8341728661046273,0.4252401662632638,0.4258137568596345,cooperative_learning_meta_2023,2020-2022,high,0.03900702476568754
cooperative_learning_meta_2023,cooperative_learning_meta_2023_000583,2021-08-06,DEU,0.902335376138492,0.5488131152680155,0.4408574626354198,0.5556599860369454,0.8056003094819457,cooperative_learning_meta_2023,2020-2022,high,0.04758019003947955
cooperative_learning_meta_2023,cooperative_learning_meta_2023_000584,2021-08-07,DEU,1.0355516731540206,0.886167655281491,0.7914942462314508,0.43378544239800476,0.6500195985976,cooperative_learning_meta_2023,2020-2022,high,0.03930828229668341
cooperative_learning_meta_2023,cooperative_learning_meta_2023_000585,2021-08-08,DEU,1.2721247421215567,0.7935815974428473,0.856682850716712,0.7006633033572452,0.40230819650601624,cooperative_learning_meta_2023,2020-2022,medium,0.0038111231587857567
cooperative_learning_meta_2023,cooperative_learning_meta_2023_000586,2021-08-09,DEU,1.4554309787744106,0.41946273013100976,0.5896885716764694,0.5277021649607567,0.45228524255622427,cooperative_learning_meta_2023,2020-2022,high,0.011766316491755602
cooperative_learning_meta_2023,cooperative_learning_meta_2023_000587,2021-08-10,DEU,1.3333712182110284,0.508564682016928,0.6139730077957845,0.6056916092187963,0.7712910821499553,cooperative_learning_meta_2023,2020-2022,high,0.0040249761099015735
cooperative_learning_meta_2023,cooperative_learning_meta_2023_000588,2021-08-11,DEU,1.32366572872302,0.600445879586664,0.46458489740885256,0.42393167755047206,0.7990064473310082,cooperative_learning_meta_2023,2020-2022,high,0.02847345208375034
cooperative_learning_meta_2023,cooperative_learning_meta_2023_000589,2021-08-12,USA,0.7496469040506251,0.7955641080261671,0.6966567660167594,0.5477591895089913,0.6881524067302901,cooperative_learning_meta_2023,2020-2022,high,0.02433430211050282
cooperative_learning_meta_2023,cooperative_learning_meta_2023_000590,2021-08-13,GBR,1.6797530399363452,0.48643396017491336,0.2798651349028048,0.3630837077628497,0.629635835114999,cooperative_learning_meta_2023,2020-2022,high,0.03199844544405785
cooperative_learning_meta_2023,cooperative_learning_meta_2023_000591,2021-08-14,GBR,0.8979512484037582,0.3782060612073303,0.5795166667431393,0.19244252420895533,0.5961543143367415,cooperative_learning_meta_2023,2020-2022,high,0.03365128715161965
cooperative_learning_meta_2023,cooperative_learning_meta_2023_000592,2021-08-15,GBR,0.5197707258273834,0.5610446800538325,0.6359817441712797,0.6140976743444345,0.7031259575153384,cooperative_learning_meta_2023,2020-2022,medium,0.04613770018762508
cooperative_learning_meta_2023,cooperative_learning_meta_2023_000593,2021-08-16,FRA,1.844699470963883,0.49076734796462645,0.6886202263915484,0.18880381820449535,0.40266772787040506,cooperative_learning_meta_2023,2020-2022,medium,0.003067575620938368
cooperative_learning_meta_2023,cooperative_learning_meta_2023_000594,2021-08-17,GBR,1.6572536779629266,0.5717067072674132,0.8157291252652507,0.47934040128177846,0.6368571869788543,cooperative_learning_meta_2023,2020-2022,high,0.014551238185525811
cooperative_learning_meta_2023,cooperative_learning_meta_2023_000595,2021-08-18,GBR,1.1890799804389207,0.7271974387448091,0.8522592481164035,0.4910949825986517,0.7239196437045309,cooperative_learning_meta_2023,2020-2022,high,0.03508175274014648
cooperative_learning_meta_2023,cooperative_learning_meta_2023_000596,2021-08-19,JPN,1.546127621282387,0.7697310530138606,0.45312986479425826,0.7681930731782431,0.8077888382580347,cooperative_learning_meta_2023,2020-2022,medium,0.016303028087518028
cooperative_learning_meta_2023,cooperative_learning_meta_2023_000597,2021-08-20,DEU,1.7622163786379232,0.47431265101971887,0.37951127130894996,0.16819767235687616,0.6238087323889735,cooperative_learning_meta_2023,2020-2022,high,0.03672396709482624
cooperative_learning_meta_2023,cooperative_learning_meta_2023_000598,2021-08-21,DEU,1.6592066293860313,0.9162016257728818,0.7817224102143071,0.34816104586778684,0.3255917923221827,cooperative_learning_meta_2023,2020-2022,high,0.04950942321750881
cooperative_learning_meta_2023,cooperative_learning_meta_2023_000599,2021-08-22,JPN,1.70121095311805,0.8081403128997616,0.5088537447328193,0.3613916236874582,0.9565655457543916,cooperative_learning_meta_2023,2020-2022,high,0.04407214957447348
cooperative_learning_meta_2023,cooperative_learning_meta_2023_000600,2021-08-23,DEU,1.146888229061155,0.9551433017578396,0.7926719611452374,0.5309909434823646,0.5409258946337916,cooperative_learning_meta_2023,2020-2022,high,0.00947130201903777
cooperative_learning_meta_2023,cooperative_learning_meta_2023_000601,2021-08-24,GBR,1.6287393186764663,0.6809001266552047,0.6387835575728714,0.4522975132364748,0.5193384126441936,cooperative_learning_meta_2023,2020-2022,high,0.037252883266316206
cooperative_learning_meta_2023,cooperative_learning_meta_2023_000602,2021-08-25,JPN,1.439046370049188,0.8147099262454999,0.4797263034184148,0.6753074714356844,0.5619583389226948,cooperative_learning_meta_2023,2020-2022,high,0.03279262346371602
