dataset_id,record_id,timestamp,country,sample_weight,trust_score,wellbeing_score,collaboration_score,information_access,data_source,collection_date,quality_flag,missing_data_pct
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000488,2021-05-03,DEU,0.6544322666191998,0.9153228401726011,0.8036566363709877,0.4653360326693078,0.8996328082328912,ess_wellbeing_trust_round10,2020-2022,high,0.011473665804131589
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000489,2021-05-04,GBR,1.3197124237005284,0.8728626095466455,0.6243686268921936,0.06384808236768695,0.5805938923461834,ess_wellbeing_trust_round10,2020-2022,high,0.03472026647660716
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000490,2021-05-05,GBR,1.6367189514038412,0.6964221373972593,0.7078453226588602,0.33823086053564994,0.6601270412651841,ess_wellbeing_trust_round10,2020-2022,high,0.04657160679363396
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000491,2021-05-06,GBR,1.0822614692524244,0.46753163766506944,0.5082208849273557,0.4268952388539059,0.8131823497032633,ess_wellbeing_trust_round10,2020-2022,high,0.015477856686098586
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000492,2021-05-07,FRA,1.1144330715652881,0.4136726824686735,0.725136696385409,0.3211992420259016,0.9005027396647628,ess_wellbeing_trust_round10,2020-2022,high,0.03900017645089565
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000493,2021-05-08,GBR,1.4472892792959748,0.9244301848789928,0.4938790370733365,0.6928124589452271,0.5671258773921458,ess_wellbeing_trust_round10,2020-2022,high,0.013876297313251545
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000494,2021-05-09,FRA,1.8296585580328313,0.7209348749154688,0.5974380929936621,0.43411714753761077,0.7196561123480814,ess_wellbeing_trust_round10,2020-2022,high,0.04671033632433684
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000495,2021-05-10,DEU,1.514143672574962,0.62436912245603,0.7844424486938687,0.30378795773597717,0.4120916178879029,ess_wellbeing_trust_round10,2020-2022,high,0.016296365522489493
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000496,2021-05-11,GBR,0.5587720074474658,0.7963170700092853,0.7556698850695288,0.5456403856848024,0.8574068866908892,ess_wellbeing_trust_round10,2020-2022,high,0.0006504818586783034
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000497,2021-05-12,JPN,1.0965202014461075,0.5798164578100807,0.724696978548448,0.4626727019467632,0.8292087481762235,ess_wellbeing_trust_round10,2020-2022,high,0.04859268250495846
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000498,2021-05-13,DEU,0.9688543913557157,0.3618359666630281,0.5009549888270541,0.8477458084469429,0.6750371681370164,ess_wellbeing_trust_round10,2020-2022,high,0.0012120888262516505
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000499,2021-05-14,GBR,0.9445651631706278,0.5301024128251911,0.39456023382546157,0.3479350055304246,0.43677542466464647,ess_wellbeing_trust_round10,2020-2022,high,0.03863334364014687
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000500,2021-05-15,JPN,1.687129207971625,0.9184056649005377,0.8082763315482927,0.37553353243349374,0.5584720815935703,ess_wellbeing_trust_round10,2020-2022,high,0.023275006698055323
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000501,2021-05-16,FRA,0.9343774054575948,0.6828178543728705,0.4601868357317707,0.4646025527770759,0.4908341919387041,ess_wellbeing_trust_round10,2020-2022,high,0.04420788019147143
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000502,2021-05-17,JPN,1.5506218918168713,0.45641816118231027,0.2550107387954764,0.2668220330052674,0.7008340063131568,ess_wellbeing_trust_round10,2020-2022,high,0.002630237217508397
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000503,2021-05-18,JPN,0.8287607748701193,0.6730667914923301,0.5695837491254778,0.6060935419738817,0.7444524781376242,ess_wellbeing_trust_round10,2020-2022,high,0.013250980238428406
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000504,2021-05-19,GBR,1.8741709989185011,0.5834481031027573,0.48801800013490654,0.3620192869768436,0.8669730711903821,ess_wellbeing_trust_round10,2020-2022,high,0.04147976368957382
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000505,2021-05-20,JPN,1.833393125853683,0.9339416643220289,0.5235460038884276,0.44610495066620015,0.7027206808859064,ess_wellbeing_trust_round10,2020-2022,high,0.027959661235085104
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000506,2021-05-21,USA,1.8438725569559284,0.9100407375578714,0.581284598790001,0.11688685678339833,0.7016357355413024,ess_wellbeing_trust_round10,2020-2022,high,0.04055406100330495
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000507,2021-05-22,JPN,1.5672508479201797,0.7244604892012346,0.4562097521800263,0.6096499726835485,0.7604553061603386,ess_wellbeing_trust_round10,2020-2022,high,0.037597449218452386
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000508,2021-05-23,USA,1.0681000172893158,0.8482750091073248,0.664460455487504,0.36661836791715463,0.8614839198208118,ess_wellbeing_trust_round10,2020-2022,high,0.020646817176803556
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000509,2021-05-24,FRA,1.9386111871509006,0.46780544728002876,0.2903982870769949,0.6334185270006221,0.7720573487597893,ess_wellbeing_trust_round10,2020-2022,high,0.020425836271549994
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000510,2021-05-25,JPN,1.7831175585567276,0.8463886532206529,0.8958407696106847,0.5982215787096083,0.5146270223216617,ess_wellbeing_trust_round10,2020-2022,high,0.016400315604916404
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000511,2021-05-26,JPN,0.8044053759112348,0.7185344823329953,0.5420497366990191,0.5666878138167535,0.7158899798732251,ess_wellbeing_trust_round10,2020-2022,high,0.048607453657193295
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000512,2021-05-27,DEU,1.3077245424359383,0.8660268697934872,0.41890124093517594,0.6149367711460216,0.856589532211179,ess_wellbeing_trust_round10,2020-2022,medium,0.03573458331761007
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000513,2021-05-28,GBR,1.0516551542956742,0.6017316771114685,0.5466953314688504,0.6553193135931344,0.7362390433513248,ess_wellbeing_trust_round10,2020-2022,high,0.018244265961827388
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000514,2021-05-29,GBR,1.924812267894716,0.6885535879991189,0.5884954391435645,0.5709183380787213,0.7382263964613457,ess_wellbeing_trust_round10,2020-2022,high,0.022875927658835695
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000515,2021-05-30,JPN,1.2116884088852014,0.5316052124429156,0.8848604723980408,0.6858549115558871,0.473627608657693,ess_wellbeing_trust_round10,2020-2022,high,0.02546138250553829
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000516,2021-05-31,USA,1.4695418953584165,0.6499850957633517,0.274835172600708,0.7295230081479138,0.7990006426037887,ess_wellbeing_trust_round10,2020-2022,medium,0.0038935465882776136
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000517,2021-06-01,JPN,1.7633134222672546,0.713323923326164,0.5958357523945816,0.3694577396787366,0.33487849923717017,ess_wellbeing_trust_round10,2020-2022,high,0.03265322288814814
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000518,2021-06-02,DEU,1.7312924237835876,0.8516430868132994,0.7487761600931738,0.5474666173575895,0.4372767142832951,ess_wellbeing_trust_round10,2020-2022,high,0.016716055841657536
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000519,2021-06-03,USA,0.9798001371394692,0.6421269634121666,0.6056298931871587,0.16918565461963364,0.2986201855754963,ess_wellbeing_trust_round10,2020-2022,high,0.03899692661487624
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000520,2021-06-04,FRA,1.9231741166308958,0.8978738705647822,0.40329392855230495,0.3944993032862371,0.7860525714076186,ess_wellbeing_trust_round10,2020-2022,high,0.031228332244199575
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000521,2021-06-05,GBR,1.875996884827738,0.6176406036089469,0.7315468709288357,0.5786809999485372,0.8614406100650162,ess_wellbeing_trust_round10,2020-2022,high,0.023977117588688618
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000522,2021-06-06,DEU,1.7613966421985185,0.7619180053965491,0.3015629882098695,0.39235241063064663,0.7731607089040277,ess_wellbeing_trust_round10,2020-2022,high,0.00673823654716797
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000523,2021-06-07,JPN,1.724873304078808,0.25812227616448996,0.46325168333552863,0.673280724784512,0.887057338865818,ess_wellbeing_trust_round10,2020-2022,high,0.008362011015691274
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000524,2021-06-08,JPN,0.5610793674318058,0.7542903039820769,0.5613619724583621,0.6615355036730102,0.5840493826255402,ess_wellbeing_trust_round10,2020-2022,high,0.024371563824961535
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000525,2021-06-09,FRA,1.4137096385486225,0.5402746048751387,0.6804447267726312,0.3143240040472685,0.8477606629181047,ess_wellbeing_trust_round10,2020-2022,high,0.01799363886699734
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000526,2021-06-10,DEU,1.6357929911278952,0.5744929330330729,0.5694125806652941,0.3841869591415062,0.9388520553804788,ess_wellbeing_trust_round10,2020-2022,high,0.03224124674577619
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000527,2021-06-11,DEU,1.0012017670947462,0.6626175963927718,0.34096340358004124,0.1858945038548281,0.8801582100943396,ess_wellbeing_trust_round10,2020-2022,high,0.006838680685797916
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000528,2021-06-12,USA,0.668627116467976,0.7166919315103627,0.7190282528120532,0.6341694789788654,0.8459428917024888,ess_wellbeing_trust_round10,2020-2022,high,0.018886727387721722
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000529,2021-06-13,FRA,0.7120593696741602,0.7249111428226154,0.5695768404852313,0.5802142539602803,0.7951400893598911,ess_wellbeing_trust_round10,2020-2022,high,0.03445240372167592
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000530,2021-06-14,GBR,1.2843659751857612,0.8875031905881461,0.9250370777585369,0.4148358371302802,0.7117080821146003,ess_wellbeing_trust_round10,2020-2022,medium,0.002603036733564862
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000531,2021-06-15,USA,1.975281765566041,0.5614017276519019,0.6273496785189121,0.24059099236538656,0.5941572034896022,ess_wellbeing_trust_round10,2020-2022,high,0.04813203730070506
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000532,2021-06-16,FRA,1.6340076862020587,0.8907428092961898,0.363862540653394,0.6263142163780622,0.8895981048375614,ess_wellbeing_trust_round10,2020-2022,high,0.0019119737140060268
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000533,2021-06-17,FRA,1.1012868119330224,0.5316140347747167,0.3778311955269136,0.2124871857441395,0.8378664500070585,ess_wellbeing_trust_round10,2020-2022,high,0.01794095497631682
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000534,2021-06-18,GBR,0.7429662689517198,0.9855085069074188,0.532867940515366,0.45306115068383634,0.7849604233738557,ess_wellbeing_trust_round10,2020-2022,medium,0.04915573672662655
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000535,2021-06-19,USA,0.7393818623460127,0.6570982819023848,0.47283422366207845,0.563838131848895,0.8031868049735135,ess_wellbeing_trust_round10,2020-2022,high,0.028523314528833662
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000536,2021-06-20,JPN,0.7461886061060649,0.811239861327164,0.48985843078949076,0.6408380631510703,0.6652439299473918,ess_wellbeing_trust_round10,2020-2022,medium,0.03307401916802141
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000537,2021-06-21,DEU,1.5278760286605568,0.8433310902240023,0.70320700759551,0.3952447073684097,0.9620143476148915,ess_wellbeing_trust_round10,2020-2022,medium,0.004249704560065438
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000538,2021-06-22,USA,0.6283500035935965,0.79651720584363,0.3324394277111045,0.729207779795394,0.5056266868191119,ess_wellbeing_trust_round10,2020-2022,high,0.03742263318193976
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000539,2021-06-23,DEU,1.8454285009326865,0.44057125313314127,0.695770533392087,0.2946001308321467,0.7415407041024604,ess_wellbeing_trust_round10,2020-2022,high,0.019958390408076405
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000540,2021-06-24,FRA,0.6999149868847903,0.3331930978245407,0.6546653123685908,0.3706178409297372,0.6394520823063619,ess_wellbeing_trust_round10,2020-2022,high,0.00548206362166892
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000541,2021-06-25,GBR,1.7338627363446777,0.8244330055827553,0.42879012648743847,0.5501573807890641,0.9006822663001959,ess_wellbeing_trust_round10,2020-2022,high,0.04226600771439342
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000542,2021-06-26,FRA,1.0275476342428407,0.9240098292433472,0.4060838682372445,0.3124644666445072,0.6946852891326263,ess_wellbeing_trust_round10,2020-2022,high,0.005482835956153354
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000543,2021-06-27,FRA,1.3526569500586056,0.8339421094204851,0.7747462322515493,0.27037287481227024,0.5461354044108419,ess_wellbeing_trust_round10,2020-2022,high,0.019172334950895403
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000544,2021-06-28,USA,1.8201757855097045,0.8027690510825293,0.26583336503676247,0.5850025571825712,0.6021053032959238,ess_wellbeing_trust_round10,2020-2022,high,0.024400333274983123
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000545,2021-06-29,JPN,0.8032836023811765,0.7667464090264193,0.8032788453960392,0.07029380560799406,0.5676985641601368,ess_wellbeing_trust_round10,2020-2022,medium,0.017969424493618054
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000546,2021-06-30,DEU,1.0621632821566367,0.6698277353994039,0.4198506535823649,0.3642655138740011,0.7189399714802074,ess_wellbeing_trust_round10,2020-2022,high,0.003012645292226235
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000547,2021-07-01,GBR,0.5347293629947354,0.5050175439985328,0.3809953179383721,0.48454210002738524,0.7440362932386165,ess_wellbeing_trust_round10,2020-2022,high,0.03551781831170018
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000548,2021-07-02,GBR,1.8197274350886035,0.9315095161147356,0.6300633120420063,0.5036265687394709,0.8588784867651474,ess_wellbeing_trust_round10,2020-2022,high,0.013260143299679185
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000549,2021-07-03,JPN,1.9715122609702254,0.9227077168773578,0.47632583210922547,0.5909577797812424,0.9619577907498817,ess_wellbeing_trust_round10,2020-2022,high,0.013528480004510242
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000550,2021-07-04,FRA,1.3891983572500055,0.8825100494606348,0.8089533104298356,0.8831472782575632,0.7420818117545787,ess_wellbeing_trust_round10,2020-2022,high,0.015537446461253157
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000551,2021-07-05,DEU,1.7943630698426745,0.8722381346896652,0.6538113453337756,0.7359396816931525,0.7657923566331746,ess_wellbeing_trust_round10,2020-2022,medium,0.02852184110971827
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000552,2021-07-06,JPN,1.7276908237372761,0.7658195346181073,0.5175566738036343,0.6411795820732649,0.8549911465977463,ess_wellbeing_trust_round10,2020-2022,high,0.0032836344322941247
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000553,2021-07-07,FRA,0.7510662550502258,0.8825556619377776,0.4315809863592711,0.9564091892811477,0.44715083244457876,ess_wellbeing_trust_round10,2020-2022,high,0.0467137939534108
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000554,2021-07-08,FRA,1.9750422396651535,0.6998678067591743,0.6334388998752528,0.25815618972842536,0.7613869820145424,ess_wellbeing_trust_round10,2020-2022,high,0.025073419959525563
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000555,2021-07-09,JPN,1.733217218085289,0.6849107385420308,0.30844236168580613,0.17434088259448355,0.676687486094449,ess_wellbeing_trust_round10,2020-2022,high,0.020510952973367066
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000556,2021-07-10,USA,0.6408339251990387,0.8369842323875851,0.39372622229555065,0.32303763526049134,0.8551344982478251,ess_wellbeing_trust_round10,2020-2022,high,0.007839843397763963
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000557,2021-07-11,JPN,1.1439043274774572,0.7544446755959905,0.7594526388135848,0.5635089529667133,0.4027270458182444,ess_wellbeing_trust_round10,2020-2022,high,0.047542667541506725
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000558,2021-07-12,USA,0.7803532671494302,0.9437143671762668,0.6028292881004393,0.26386156530080307,0.8587609386150188,ess_wellbeing_trust_round10,2020-2022,high,0.04418615686518578
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000559,2021-07-13,GBR,1.214364214353982,0.6022198072197188,0.6593611614571178,0.39446927655134084,0.6486279778282719,ess_wellbeing_trust_round10,2020-2022,high,0.009442663688315457
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000560,2021-07-14,JPN,0.5226125495416596,0.9082431201230519,0.4109444424484687,0.8038537407459811,0.8055540077815503,ess_wellbeing_trust_round10,2020-2022,high,0.006039909585840409
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000561,2021-07-15,DEU,0.8549026780354159,0.8882424269926902,0.5857023562491158,0.4324740007785183,0.6203267322651459,ess_wellbeing_trust_round10,2020-2022,high,0.038610139024652906
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000562,2021-07-16,GBR,1.3245621822679166,0.9453082876956453,0.46150480249465964,0.46492889603319293,0.641171328221908,ess_wellbeing_trust_round10,2020-2022,high,0.013596445202164643
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000563,2021-07-17,USA,1.7145223660190174,0.4414522204638382,0.31095126098264236,0.8461256422547376,0.7243174125810339,ess_wellbeing_trust_round10,2020-2022,high,0.044607490883742947
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000564,2021-07-18,GBR,1.3761347244676476,0.6313806524470189,0.3514613453875084,0.22621700297483852,0.7903879576220153,ess_wellbeing_trust_round10,2020-2022,high,0.002784517202215742
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000565,2021-07-19,DEU,1.4916347742049612,0.7408929914138286,0.8986084458008899,0.585316916917798,0.9322085841449411,ess_wellbeing_trust_round10,2020-2022,medium,0.010246231070189932
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000566,2021-07-20,JPN,0.7422803506023161,0.6579553782707611,0.4350455627481964,0.2760861638825146,0.546230243846405,ess_wellbeing_trust_round10,2020-2022,high,0.00869893867002619
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000567,2021-07-21,GBR,1.8427487491951773,0.7292379486108952,0.515633364783503,0.4226182638937141,0.5633822175247973,ess_wellbeing_trust_round10,2020-2022,high,0.009054794602696443
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000568,2021-07-22,DEU,1.4028822262665224,0.7072314639481133,0.744424767082277,0.36654996510208704,0.8868065524156896,ess_wellbeing_trust_round10,2020-2022,high,0.03524328118266639
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000569,2021-07-23,GBR,0.991609740385734,0.8829451240657091,0.8749135380932092,0.6313514578701166,0.8376894599941966,ess_wellbeing_trust_round10,2020-2022,high,0.024618620388981285
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000570,2021-07-24,GBR,0.5823587859639967,0.6091631086218209,0.6038728737787602,0.9166420242230117,0.5526419355216439,ess_wellbeing_trust_round10,2020-2022,high,0.022689356658519295
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000571,2021-07-25,JPN,1.1469292304042584,0.5581684968736077,0.8469590573526118,0.75491867006782,0.6070923727244539,ess_wellbeing_trust_round10,2020-2022,high,0.004638893588198279
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000572,2021-07-26,USA,1.4895849455194548,0.392166000230472,0.5550729900016116,0.29798241146108195,0.706655655521075,ess_wellbeing_trust_round10,2020-2022,high,0.0016099980267683723
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000573,2021-07-27,DEU,1.3862162509793703,0.9106762760406149,0.674846911533315,0.3146463695458213,0.9233747741094015,ess_wellbeing_trust_round10,2020-2022,medium,0.01134214574742602
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000574,2021-07-28,FRA,0.7969649741983877,0.4042171073484486,0.4458706991442633,0.5350223199584603,0.7668932604063377,ess_wellbeing_trust_round10,2020-2022,high,0.0023095385766236654
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000575,2021-07-29,FRA,0.5575024022511266,0.47439400764814027,0.9117492810508838,0.39502076631400984,0.5796455827218255,ess_wellbeing_trust_round10,2020-2022,high,0.03345844873411137
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000576,2021-07-30,USA,1.314507384367955,0.6420141185535981,0.39722206412236233,0.3681770971850935,0.28935420502207176,ess_wellbeing_trust_round10,2020-2022,medium,0.0415660370191839
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000577,2021-07-31,DEU,1.0924452122203432,0.35394134793952114,0.689058044901079,0.7546521779720551,0.7760645371648807,ess_wellbeing_trust_round10,2020-2022,high,0.026364539518984587
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000578,2021-08-01,GBR,0.6103561031469891,0.8318137835181872,0.8173930412428873,0.6006259433290312,0.9582018528396745,ess_wellbeing_trust_round10,2020-2022,high,0.016597054388037474
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000579,2021-08-02,USA,1.0677787988444185,0.6098471024216382,0.34668562614292864,0.5850293866291945,0.6683680172432608,ess_wellbeing_trust_round10,2020-2022,high,0.015148344664767744
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000580,2021-08-03,USA,0.5154234923941605,0.5605732110452204,0.7465010333070025,0.4891524708662862,0.3704975365322628,ess_wellbeing_trust_round10,2020-2022,high,0.04680337270909198
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000581,2021-08-04,GBR,1.3317687616350669,0.7818246080307889,0.7643042156165113,0.743345530725949,0.6665246370808058,ess_wellbeing_trust_round10,2020-2022,high,0.049874021643253275
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000582,2021-08-05,DEU,0.7211647901524723,0.5603122244496235,0.7931815697382645,0.7276749176806198,0.6651849065945067,ess_wellbeing_trust_round10,2020-2022,high,0.010322027710961634
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000583,2021-08-06,GBR,1.3988306860775397,0.5834978772204851,0.5467286018280211,0.3209690575588908,0.5278407524759904,ess_wellbeing_trust_round10,2020-2022,high,0.02054912950765733
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000584,2021-08-07,GBR,1.526937509286593,0.8272096149018298,0.44577426277269677,0.18229501680923624,0.76570875292481,ess_wellbeing_trust_round10,2020-2022,high,0.025370320051479184
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000585,2021-08-08,DEU,0.9639229046445787,0.7417628892020149,0.6385970482110055,0.23207529372311678,0.8171962882550107,ess_wellbeing_trust_round10,2020-2022,high,0.013861123935529136
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000586,2021-08-09,FRA,0.9859056985111804,0.3800459838390695,0.5652561960202594,0.6289148074653147,0.7816839512038292,ess_wellbeing_trust_round10,2020-2022,high,0.030031626051702145
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000587,2021-08-10,USA,1.7518615315796366,0.6925385185817344,0.6290511389291091,0.44691834623906435,0.6920119578674638,ess_wellbeing_trust_round10,2020-2022,high,0.037619932250920814
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000588,2021-08-11,DEU,1.0486923294813164,0.7974076022890374,0.7136765713807225,0.5290669230502373,0.34530834742117295,ess_wellbeing_trust_round10,2020-2022,high,0.03375140298555613
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000589,2021-08-12,FRA,1.482756498219462,0.6115326925429526,0.7340305171427728,0.9290173080799753,0.41826071336197507,ess_wellbeing_trust_round10,2020-2022,high,0.005867376671722252
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000590,2021-08-13,GBR,1.7104203831074543,0.7773025550960764,0.6880343397194815,0.8735071581985339,0.8596789923466347,ess_wellbeing_trust_round10,2020-2022,high,0.016925403616771997
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000591,2021-08-14,USA,0.9548203889034745,0.9060962981099552,0.2161403483762095,0.40811443606453107,0.6320224161294212,ess_wellbeing_trust_round10,2020-2022,high,0.01800849144809727
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000592,2021-08-15,FRA,0.5602261145373533,0.624403874367827,0.6240318688041814,0.6066390564643679,0.5329068147418813,ess_wellbeing_trust_round10,2020-2022,high,0.023083918423582612
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000593,2021-08-16,JPN,0.6199625618794827,0.9560705500426221,0.2768731504399268,0.4150266663839722,0.1768527088551877,ess_wellbeing_trust_round10,2020-2022,high,0.03585768503445536
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000594,2021-08-17,GBR,1.8317319897383926,0.6886409803018843,0.3327000316482651,0.7927019438877777,0.5799552036016293,ess_wellbeing_trust_round10,2020-2022,high,0.030401069396726765
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000595,2021-08-18,JPN,1.5227244487517813,0.6263522596421389,0.7593997147451589,0.23341555342030976,0.7976094985824612,ess_wellbeing_trust_round10,2020-2022,high,0.0410159152553257
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000596,2021-08-19,USA,0.8468700714584361,0.8998329915007517,0.5182955390474131,0.676882079411774,0.824491110481264,ess_wellbeing_trust_round10,2020-2022,high,0.00569171537554552
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000597,2021-08-20,DEU,1.1471210017631477,0.6270394271831339,0.7555253030786793,0.1659558036486013,0.8351289741303323,ess_wellbeing_trust_round10,2020-2022,high,0.012265706489612428
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000598,2021-08-21,FRA,1.001602083520447,0.6161469586481739,0.17796618925257995,0.6918854609662205,0.5477038171954721,ess_wellbeing_trust_round10,2020-2022,high,0.03443806784483786
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000599,2021-08-22,JPN,1.508646354837154,0.6287498093950741,0.6601120835926527,0.5025246763671716,0.6822164493617868,ess_wellbeing_trust_round10,2020-2022,medium,0.03863149155979008
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000600,2021-08-23,USA,0.7093846067463181,0.8769930717426626,0.5540009381816472,0.8285995945233066,0.5149521546852431,ess_wellbeing_trust_round10,2020-2022,medium,0.018188410717934922
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000601,2021-08-24,GBR,1.9209151363188095,0.9051369171838105,0.7766370909135565,0.3059481471946206,0.7304032787648086,ess_wellbeing_trust_round10,2020-2022,medium,0.03909439936492123
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000602,2021-08-25,USA,0.9929404018335893,0.7310907120295923,0.6543149294585061,0.2759444242332819,0.2968969271739035,ess_wellbeing_trust_round10,2020-2022,high,0.01813822751954396
